29bf5af7-5386-44ee-82ee-053ccf49bd74;2;3X9TBXC44NPR3PH14;3X9TBXC44NPR3PH14;2020-07-31 14:35:24;162;3X9TBXC44NPR3PH14
15326b05-c736-46d6-9387-83a191ab501d;15;L6EGB2US9MD49LH1E;L6EGB2US9MD49LH1E;2016-04-10 01:21:48;402;L6EGB2US9MD49LH1E
918cddb9-5e78-41d1-a1b4-c326853545c2;9;GP0Z7ZR61Y9DGTXFB;GP0Z7ZR61Y9DGTXFB;1987-02-02 18:37:57;282;GP0Z7ZR61Y9DGTXFB
67fa5104-0a0c-458a-924c-9041937b66c1;12;G7MGVU3G1WCBW1W54;G7MGVU3G1WCBW1W54;1998-07-08 17:05:55;238;G7MGVU3G1WCBW1W54
99371f77-cdfb-43dd-b38e-761bcf0c4eaa;12;AA9WVBC3367U7HXKC;AA9WVBC3367U7HXKC;2019-01-22 05:42:41;106;AA9WVBC3367U7HXKC
04407892-6d89-42e2-b127-bed9cfa06ff1;3;Z3T558DB7BVSGLUV1;Z3T558DB7BVSGLUV1;2021-02-16 18:57:06;340;Z3T558DB7BVSGLUV1
4dbcc5c5-254b-49c5-9337-c84e87b18736;2;URTFZSGJ9NBTPJHXP;URTFZSGJ9NBTPJHXP;2018-05-27 00:37:42;392;URTFZSGJ9NBTPJHXP
7c5d3a8c-1903-460f-b497-a47de3004589;5;0XT2X7LR2BGL1R3A2;0XT2X7LR2BGL1R3A2;2006-11-09 03:25:00;270;0XT2X7LR2BGL1R3A2
81cf9989-e805-4cff-9520-6698f5c1916b;2;PJGJ8J2J1RFJAN03R;PJGJ8J2J1RFJAN03R;2018-06-11 16:58:44;244;PJGJ8J2J1RFJAN03R
dbdb7a2f-dde2-457b-b99f-3eeaee7aa5ce;3;S4PVA0W37J6DK4FJG;S4PVA0W37J6DK4FJG;1970-08-10 15:38:47;175;S4PVA0W37J6DK4FJG
e469d894-06b6-4733-b819-30157e207362;6;DNJKSJGC59PFKHC8R;DNJKSJGC59PFKHC8R;2008-04-15 03:10:52;419;DNJKSJGC59PFKHC8R
35348863-08be-44d8-b7c7-369442c3badc;8;PUB9X5G50BTVEFZL5;PUB9X5G50BTVEFZL5;2012-11-20 08:25:06;345;PUB9X5G50BTVEFZL5
643aa2d9-9268-4ded-9758-7e091bab38bd;11;54MM565Z5FNVBGVLW;54MM565Z5FNVBGVLW;1993-06-20 23:05:11;233;54MM565Z5FNVBGVLW
edf882fb-7526-460d-9521-00c3d408ead6;10;CCJH1DDV5DWZLL586;CCJH1DDV5DWZLL586;1998-12-05 05:02:02;486;CCJH1DDV5DWZLL586
162782e1-3cc0-42ee-959a-9ed29f30e27a;10;PPLGN5P65PFH864AA;PPLGN5P65PFH864AA;2011-07-27 14:05:13;455;PPLGN5P65PFH864AA
64574492-94a1-4aaf-a1e8-2266f9de23dc;7;UTB0HT8H7KVTYUXFM;UTB0HT8H7KVTYUXFM;1997-01-09 18:39:55;393;UTB0HT8H7KVTYUXFM
ddbf6665-1815-4597-a196-c5880e0e14ef;7;57PKKE6Y5HH18KTDU;57PKKE6Y5HH18KTDU;2007-02-03 05:46:52;490;57PKKE6Y5HH18KTDU
3e920f9f-201b-4674-8f3f-e526ca815ff7;10;0MKZ0WTL6ZJA15C07;0MKZ0WTL6ZJA15C07;1994-11-28 04:04:04;359;0MKZ0WTL6ZJA15C07
d51983cf-6e88-4803-b977-5fd51427a1eb;12;JGEZ9SFH0B6VRSJXL;JGEZ9SFH0B6VRSJXL;1999-01-16 17:07:36;174;JGEZ9SFH0B6VRSJXL
22fa0735-bb90-4516-a604-479fa9cc19f2;11;GC5ZYS4M3LBWN7UY2;GC5ZYS4M3LBWN7UY2;2002-11-16 09:24:39;273;GC5ZYS4M3LBWN7UY2
00dbc37f-ce8b-4cd6-926c-814876c5ad37;12;N2USJU7E3JDLNYPM2;N2USJU7E3JDLNYPM2;2001-04-13 12:06:47;396;N2USJU7E3JDLNYPM2
bb965a47-89d0-4db4-8790-117cfae28d5c;5;NY5HN6P9XCGW933XP;NY5HN6P9XCGW933XP;2018-07-08 17:28:03;468;NY5HN6P9XCGW933XP
a8abce03-2d5e-420d-ae14-d2412abfdad1;13;RZSRP2S168UXM61TU;RZSRP2S168UXM61TU;1991-02-07 15:07:38;422;RZSRP2S168UXM61TU
50586634-ee61-4d11-aa36-02e7b68e7b18;2;36Y9XF3V5VEC1GUET;36Y9XF3V5VEC1GUET;1981-12-04 21:53:57;101;36Y9XF3V5VEC1GUET
50dd8def-9ae5-4cd6-8a2e-547219bf4cba;12;17KNDBM59C461HSVT;17KNDBM59C461HSVT;1992-04-17 16:31:53;387;17KNDBM59C461HSVT
e73637c1-08fa-4531-9f2c-46a3437a0042;13;TLUDYV8T7TARHZ93R;TLUDYV8T7TARHZ93R;2015-03-09 01:11:07;343;TLUDYV8T7TARHZ93R
ef0f7bf2-6079-4aa0-ab7b-2ea3ff8afb5b;2;Y1NRC0TC8NEYAGV6F;Y1NRC0TC8NEYAGV6F;2006-06-10 00:06:46;379;Y1NRC0TC8NEYAGV6F
a6a89867-5e17-4ee0-bdce-8574fab5bc4b;7;1UUNVKHDXYBZVST5N;1UUNVKHDXYBZVST5N;1996-05-17 07:56:34;418;1UUNVKHDXYBZVST5N
86ae5fd4-617f-4ef6-a55b-e996fe682425;11;GDLVFAWR7EF4VKSFB;GDLVFAWR7EF4VKSFB;1994-12-24 10:46:06;307;GDLVFAWR7EF4VKSFB
9eb3346a-06a0-4e10-8d73-bb157653eb05;12;ECPKNNMW8YUELFYA5;ECPKNNMW8YUELFYA5;1985-10-12 23:45:45;432;ECPKNNMW8YUELFYA5
32b98e44-3847-414e-9772-2110e1f07913;7;XNML1ZZR01PP849C5;XNML1ZZR01PP849C5;2004-03-04 01:49:26;249;XNML1ZZR01PP849C5
409f1a31-7c8a-4256-b8dc-dbb5236ff8aa;7;89TNZ1N44A23MCJAH;89TNZ1N44A23MCJAH;2007-09-29 16:43:28;416;89TNZ1N44A23MCJAH
62d4c436-88ef-46dc-a8ea-acf58b55b4d0;6;8Y6XBJSK1DVZJPL6Y;8Y6XBJSK1DVZJPL6Y;2004-10-19 00:10:33;301;8Y6XBJSK1DVZJPL6Y
ce1325b7-32ca-44e1-93c1-427e13b835db;14;CCD8TAHA5ZFAYG94C;CCD8TAHA5ZFAYG94C;1980-01-21 07:01:16;204;CCD8TAHA5ZFAYG94C
702c1380-b275-4975-bc4c-4a2b2375c2f9;7;60B79T2N2SEM10FSY;60B79T2N2SEM10FSY;2007-03-05 03:01:53;105;60B79T2N2SEM10FSY
d7e401d5-f2b9-4aa0-bce2-4f2d7d7a0e1c;11;P5ATE0VF46KP7R05E;P5ATE0VF46KP7R05E;1984-07-02 05:08:36;258;P5ATE0VF46KP7R05E
71fbba0a-df8e-441e-8786-7aba2f7cd2bc;3;UX5TV6JR80BSV9U7T;UX5TV6JR80BSV9U7T;2021-08-29 18:55:01;171;UX5TV6JR80BSV9U7T
58057894-cc8a-47fb-87e9-5c5d30ce4de1;12;461M8PTV48YYXD5D2;461M8PTV48YYXD5D2;2020-05-22 21:50:22;413;461M8PTV48YYXD5D2
9f8dca3a-b431-4e6a-a9db-f94388dea984;3;MJ7H0ZK09USP718G4;MJ7H0ZK09USP718G4;1995-06-04 03:28:50;229;MJ7H0ZK09USP718G4
ab904bf0-67e0-4d80-849a-1cdd5d6ce78f;13;N360719H6UF17Y86M;N360719H6UF17Y86M;2021-10-10 17:33:49;205;N360719H6UF17Y86M
ea36e851-1a33-4107-a2f8-ef0753d0a926;9;M8EBYRY9537UJFRJE;M8EBYRY9537UJFRJE;2006-11-29 01:02:31;423;M8EBYRY9537UJFRJE
beea36e9-e4b9-444f-abee-8147e4ab4e3b;3;XJ51AMRS1DEJ6N3RR;XJ51AMRS1DEJ6N3RR;2015-05-03 10:04:10;216;XJ51AMRS1DEJ6N3RR
bbe5127e-3548-4ceb-9d9b-1d9ce341c2ea;11;YM13PKS4643WCAFM3;YM13PKS4643WCAFM3;1997-05-18 03:47:12;220;YM13PKS4643WCAFM3
60bce897-9662-4beb-b6db-84f315472e86;2;PTK4GC6X17T786N06;PTK4GC6X17T786N06;2014-06-04 01:13:49;332;PTK4GC6X17T786N06
4408f38e-7074-4594-ab5c-2a7ee47466c9;11;1Y9FR21S1KMV4CV0M;1Y9FR21S1KMV4CV0M;1992-06-21 22:35:16;344;1Y9FR21S1KMV4CV0M
61d16b2e-5c3b-46d4-95a1-5f490b41e80b;14;1EHGERCK59PYVDM44;1EHGERCK59PYVDM44;1995-03-16 09:43:49;303;1EHGERCK59PYVDM44
88a52751-8860-46b3-abfb-6b144abc0ffc;3;7RLBRE8A24S2ZWNR5;7RLBRE8A24S2ZWNR5;1989-05-18 13:52:18;494;7RLBRE8A24S2ZWNR5
fe8281fd-a693-477d-8ea6-2c8c406cd4eb;14;1Y31352A0JUNFCSLP;1Y31352A0JUNFCSLP;1994-12-10 08:01:23;366;1Y31352A0JUNFCSLP
ae7105e1-249d-430f-a56f-302820b792c4;13;PLRPGNSG27UAVK06N;PLRPGNSG27UAVK06N;2018-04-25 03:07:47;172;PLRPGNSG27UAVK06N
03e23fa2-3e98-44ed-9a39-b39dac044d05;14;9HH71AHG7NZ5ZZ9HU;9HH71AHG7NZ5ZZ9HU;2006-09-23 15:33:51;221;9HH71AHG7NZ5ZZ9HU
48ce1193-2ded-48e5-ac9d-eb39a862d8f2;7;0WWGL1C3XEJ2H20VP;0WWGL1C3XEJ2H20VP;1979-11-13 05:54:08;490;0WWGL1C3XEJ2H20VP
8da50e96-b838-4d88-bd46-e86724d3ea29;4;YDBNG6L27TGVNP3D3;YDBNG6L27TGVNP3D3;2014-04-14 08:39:10;384;YDBNG6L27TGVNP3D3
a96889f1-28bb-4012-b13f-b5d8c85660dd;8;1FCNW0EWX3BP89G1P;1FCNW0EWX3BP89G1P;2012-04-07 12:40:11;253;1FCNW0EWX3BP89G1P
30a5b992-c953-4c79-8fa8-02cb09240a15;7;JBMTGZ8E9Y6H8929R;JBMTGZ8E9Y6H8929R;2014-08-31 23:06:18;454;JBMTGZ8E9Y6H8929R
704aeecd-3101-42e3-935a-f141f63249c4;14;HEAJ7WBF0KU5P0L6M;HEAJ7WBF0KU5P0L6M;2007-02-11 07:56:41;191;HEAJ7WBF0KU5P0L6M
4dbd6b6b-2554-49d7-a1ac-9cc3d4eaeb9d;8;MZ2L2JLE0JZHXHUA1;MZ2L2JLE0JZHXHUA1;2006-09-14 18:47:41;276;MZ2L2JLE0JZHXHUA1
26a7190c-2b6e-437a-b90e-70f6c7eb842f;10;NW45TKRF9T486UPZZ;NW45TKRF9T486UPZZ;2010-03-07 08:13:42;478;NW45TKRF9T486UPZZ
625e44c3-2c33-4e34-8c80-ee530a6477b2;13;K8VJ5GXZ24EV9UZB9;K8VJ5GXZ24EV9UZB9;2005-04-27 16:47:53;311;K8VJ5GXZ24EV9UZB9
92f0d034-986b-4186-a060-4957eba67536;3;YB1UBRZL4B4K9ABYX;YB1UBRZL4B4K9ABYX;1973-10-01 02:57:05;284;YB1UBRZL4B4K9ABYX
274777f8-6818-4089-8124-e1195d251048;6;ZH0B7L2F09HWMTS2Y;ZH0B7L2F09HWMTS2Y;1989-10-28 23:56:10;387;ZH0B7L2F09HWMTS2Y
1f2e7356-037e-4d75-940b-1b5d02347a73;5;KLW0UTVP24N6CLFPJ;KLW0UTVP24N6CLFPJ;1992-08-01 18:21:22;314;KLW0UTVP24N6CLFPJ
971bc30e-5fd6-4f12-a83d-be408354c485;6;MRJN6ZF03FA30ALV9;MRJN6ZF03FA30ALV9;2007-08-20 01:32:13;161;MRJN6ZF03FA30ALV9
56bfed33-4fc3-4f4e-a238-0ca1c588a666;10;S7ZK5TD047G8CKPXS;S7ZK5TD047G8CKPXS;2018-01-15 20:26:06;370;S7ZK5TD047G8CKPXS
2b924c3d-76a7-432e-b6ba-3299acf30c89;11;2HZYYJ0N5SSABFDZA;2HZYYJ0N5SSABFDZA;2001-09-14 21:03:54;403;2HZYYJ0N5SSABFDZA
0370151f-fdeb-4765-ba15-0c28b6877201;14;MADUKELDX1EB3HRRS;MADUKELDX1EB3HRRS;1974-01-31 09:29:40;275;MADUKELDX1EB3HRRS
19ff68d6-d6d0-4ab2-8336-2cb53b2818a1;10;WBV7UAZX4HR56WY2K;WBV7UAZX4HR56WY2K;1991-12-29 05:36:55;426;WBV7UAZX4HR56WY2K
b9a041bb-cee9-49b0-8a41-b1fb45177fa0;4;B6ASPJZE1XEXFEA26;B6ASPJZE1XEXFEA26;2003-03-02 01:08:52;250;B6ASPJZE1XEXFEA26
f10709d1-7dc3-43ea-9de8-a46f749c9a58;10;SF9K43FG40LXCP3VR;SF9K43FG40LXCP3VR;2002-10-10 23:08:24;265;SF9K43FG40LXCP3VR
2832b5e9-def5-493c-baed-012cc865c622;2;TXZJ07US2DJCSLNR6;TXZJ07US2DJCSLNR6;2020-09-26 09:21:54;249;TXZJ07US2DJCSLNR6
8cef7a6b-56fc-4519-8075-a661519ebb18;7;YHR5LKJH6GJXSMP4V;YHR5LKJH6GJXSMP4V;2009-07-11 14:19:03;397;YHR5LKJH6GJXSMP4V
e3d652d9-4764-49f0-90dd-65bfb1d36f36;14;6JYXVZR84AXV9YRL5;6JYXVZR84AXV9YRL5;2020-10-26 16:54:25;409;6JYXVZR84AXV9YRL5
dcbf95e6-ea06-427e-a79d-67bd0a324fef;6;9DR97FL1028Z5HM5N;9DR97FL1028Z5HM5N;2013-10-04 23:46:05;248;9DR97FL1028Z5HM5N
9941dc76-3bcd-4e50-8428-c6212a4fbbaa;2;DACA73E19EM6VEMRG;DACA73E19EM6VEMRG;1975-01-13 01:36:54;423;DACA73E19EM6VEMRG
bb8a7949-231a-4dbd-820d-48bd16fab963;14;J4C6NA8J5AJ0ULBS0;J4C6NA8J5AJ0ULBS0;2017-07-12 13:49:27;267;J4C6NA8J5AJ0ULBS0
4ba03504-4e0c-4626-b028-b0fa38271eb6;7;C0B5A1MB1KPW26AK6;C0B5A1MB1KPW26AK6;1979-02-03 04:42:20;487;C0B5A1MB1KPW26AK6
a1a32cad-b9a5-42d9-821c-c555ce0dc634;3;62EMMWWRX80FSKWNY;62EMMWWRX80FSKWNY;2018-12-22 16:52:30;471;62EMMWWRX80FSKWNY
88d7da7f-c527-4fc1-b0fe-7254a3605c0a;8;HNYM9RJ14NRWRKGYK;HNYM9RJ14NRWRKGYK;2023-01-05 03:19:44;252;HNYM9RJ14NRWRKGYK
a89f95fb-396f-43c4-9714-6136d3b58059;6;ZVUC4D4Z846NLG28H;ZVUC4D4Z846NLG28H;2020-07-02 08:55:36;192;ZVUC4D4Z846NLG28H
1b9dedd5-33ed-4d51-86d0-5f4b83d90e2b;5;VAE7RY1W5NWZDVP59;VAE7RY1W5NWZDVP59;2003-07-13 15:48:59;353;VAE7RY1W5NWZDVP59
d0125448-a24a-4b66-b721-fc73a5286e52;15;PHSN27FX8CAHVH9B9;PHSN27FX8CAHVH9B9;1990-10-12 13:57:13;150;PHSN27FX8CAHVH9B9
7dcc369b-c041-49eb-b9c1-6572818806c1;14;0XKC70MP6UAB8NHR4;0XKC70MP6UAB8NHR4;2011-01-23 20:05:42;260;0XKC70MP6UAB8NHR4
159ebc44-19d0-4873-90eb-c7100f1f04d8;9;PJRHMNS60XLZGNXT0;PJRHMNS60XLZGNXT0;1999-02-20 02:50:59;395;PJRHMNS60XLZGNXT0
0fd42142-3e9d-4a3d-a881-d46d04adfaa6;9;GB09CS0B4TL3YGC8W;GB09CS0B4TL3YGC8W;1987-02-11 05:30:23;441;GB09CS0B4TL3YGC8W
4b7aa32b-3237-4e63-86bc-64c7ccbe878d;14;YBETN8ZX3E3FAC2TC;YBETN8ZX3E3FAC2TC;2019-04-24 02:35:46;479;YBETN8ZX3E3FAC2TC
f39cce49-3941-4522-a329-d8fc04ae4772;3;GLCRX9DY22HWWH7MZ;GLCRX9DY22HWWH7MZ;2004-04-14 09:16:20;491;GLCRX9DY22HWWH7MZ
a1038dad-ce8b-4f81-8105-81ca062a0682;12;98EZWFS6XFZADXW6T;98EZWFS6XFZADXW6T;2010-09-26 04:57:26;394;98EZWFS6XFZADXW6T
d3f197e5-4dfd-4c3c-9a79-080f8bf5ae7a;12;7TDTRWZGXGT72XNU5;7TDTRWZGXGT72XNU5;1975-12-11 19:35:59;344;7TDTRWZGXGT72XNU5
6633f39f-9517-444d-83fd-635e5c412fe5;3;YHUH00PP87B4XS2RM;YHUH00PP87B4XS2RM;2017-02-09 20:43:09;411;YHUH00PP87B4XS2RM
552e9154-6c6c-47d3-b98f-cd102db047e5;3;90KF1EUA0JX4H6HGN;90KF1EUA0JX4H6HGN;2005-02-25 05:10:44;450;90KF1EUA0JX4H6HGN
5bb2b706-c3db-4cd1-a7dc-cb5c321f4916;7;MJSRXC1B2MEYU1D4N;MJSRXC1B2MEYU1D4N;1993-01-19 23:33:27;251;MJSRXC1B2MEYU1D4N
d8b0b636-5e3f-44a1-beb6-083fcd910764;11;VFTF4R0E03T71GH45;VFTF4R0E03T71GH45;1982-12-19 10:53:38;219;VFTF4R0E03T71GH45
a9be9f1a-6d2e-4333-8b21-ee648d3f1b44;3;3ZSN615X71PWFD884;3ZSN615X71PWFD884;2002-01-04 09:21:42;184;3ZSN615X71PWFD884
658c0ed3-be3e-44f9-ad07-32cb58b76200;11;75V7VMNB93SCNXEYX;75V7VMNB93SCNXEYX;2016-03-01 09:38:17;250;75V7VMNB93SCNXEYX
2b7ee32b-dcaf-45ac-a0a2-c6156626a5d7;12;UXTHUHM471KPVVXE2;UXTHUHM471KPVVXE2;1998-04-16 01:37:01;124;UXTHUHM471KPVVXE2
d19896f3-f625-4e34-b811-db15e87b2290;8;VVA77LHT7BCBKA6FF;VVA77LHT7BCBKA6FF;2012-05-27 06:13:05;218;VVA77LHT7BCBKA6FF
1c3e1309-8aa3-44db-93c5-6d686ef3dea8;9;YTNKNL671UJR31PU1;YTNKNL671UJR31PU1;2005-03-19 07:07:50;347;YTNKNL671UJR31PU1
0729673e-3314-4bb6-9b81-b198e442db7a;6;J3SVTAS65ULXN9LAA;J3SVTAS65ULXN9LAA;2000-05-06 06:48:35;415;J3SVTAS65ULXN9LAA
7e008f73-2acf-4fb6-827f-7922e41ab73f;2;CUHD170Z3VJPZ6XAA;CUHD170Z3VJPZ6XAA;2016-08-29 12:09:06;300;CUHD170Z3VJPZ6XAA
bb34acdb-40b2-44fe-bf7d-7ddc4b834407;2;7LYLLB1E6D3P60M13;7LYLLB1E6D3P60M13;2014-10-09 07:45:11;486;7LYLLB1E6D3P60M13
88f67ffa-5638-4fda-8ff7-76f60f52977c;14;ZN1GH3579S5PWC4K0;ZN1GH3579S5PWC4K0;2008-07-22 03:25:49;365;ZN1GH3579S5PWC4K0
282b71f2-8b96-4760-940c-9534e9bceaad;6;DLFVBUJJ5CGH2ZDS2;DLFVBUJJ5CGH2ZDS2;2000-10-16 01:04:11;162;DLFVBUJJ5CGH2ZDS2
09e21e73-0b6c-4a87-af04-891ecf9b5a0c;12;VHT10UV57F05EGVT9;VHT10UV57F05EGVT9;2002-07-31 02:43:58;350;VHT10UV57F05EGVT9
574c03e6-45a0-4c62-8b23-e86bc40d6825;7;FRHVU4JG8TE3E1PFL;FRHVU4JG8TE3E1PFL;1985-06-23 11:25:03;320;FRHVU4JG8TE3E1PFL
231032cf-2074-410f-b08d-40ef1ae1432f;13;8C7AZ9J51R7JHUM1R;8C7AZ9J51R7JHUM1R;1996-02-04 08:57:15;344;8C7AZ9J51R7JHUM1R
359e5586-dd46-4ad3-a6ba-da5926e2c4ff;4;DNVSW9BE28ZTABJ6Y;DNVSW9BE28ZTABJ6Y;2004-01-31 10:20:00;306;DNVSW9BE28ZTABJ6Y
f2e9da86-afda-4f81-9543-dc61b2032bdc;13;0FTCD7MJ9X391NPVZ;0FTCD7MJ9X391NPVZ;2012-08-29 18:12:47;176;0FTCD7MJ9X391NPVZ
4fdd3207-d7df-4894-9253-19383d23045c;9;3272ANBH7NEHYJDKY;3272ANBH7NEHYJDKY;2015-05-12 00:49:56;167;3272ANBH7NEHYJDKY
69813cc6-6a38-48e6-b8a2-c38e34864783;5;2VFNDAWM4KGJM65EP;2VFNDAWM4KGJM65EP;2009-07-03 17:59:00;405;2VFNDAWM4KGJM65EP
e460d06e-07a8-4665-a814-9c92eef65c4e;6;K642XB4K3KGD5SREM;K642XB4K3KGD5SREM;1986-04-21 18:13:51;302;K642XB4K3KGD5SREM
67b34128-66a7-42a5-b3fe-64e05fb56c2f;2;18NA5U3X5RS2RT52E;18NA5U3X5RS2RT52E;2023-01-11 14:29:31;238;18NA5U3X5RS2RT52E
81fca273-f32b-41cf-8ed1-1310c9905064;15;XELUNK731ZZKDTA9Y;XELUNK731ZZKDTA9Y;2005-12-19 04:02:37;334;XELUNK731ZZKDTA9Y
3331fb89-0b25-4a13-b8ca-b71fcef69aae;7;G5RXAX4S8G8LS18BW;G5RXAX4S8G8LS18BW;2014-08-06 19:56:28;133;G5RXAX4S8G8LS18BW
14243a35-f5dc-4857-916f-49de558ffd01;5;YTLEY3LG2TPEBCUWR;YTLEY3LG2TPEBCUWR;1979-06-03 04:04:58;266;YTLEY3LG2TPEBCUWR
e2edcd31-ad4b-4f62-9ac3-751b9f5250eb;9;KVBN68BM9Z03L9MDE;KVBN68BM9Z03L9MDE;2016-05-01 13:29:43;405;KVBN68BM9Z03L9MDE
bfa4667f-34de-481c-9cf4-ce6b66f4e18f;13;BAKK9EPA3M3NHBH17;BAKK9EPA3M3NHBH17;2019-01-12 21:40:35;313;BAKK9EPA3M3NHBH17
c74eccf0-a3e2-44c9-99e0-cb4206cd8f0b;15;YENXZ6VV11EJJ67KS;YENXZ6VV11EJJ67KS;1985-01-29 13:43:17;481;YENXZ6VV11EJJ67KS
7b875b9c-0b42-4219-94ca-781ed8c4f3c4;2;2LGFN3X37VCLKUKKD;2LGFN3X37VCLKUKKD;2008-02-15 02:42:48;121;2LGFN3X37VCLKUKKD
bfb82c4f-8255-4e21-8877-6c6fe88a9d27;14;N36AUR4RXL3KFXWMJ;N36AUR4RXL3KFXWMJ;1986-08-09 13:18:32;133;N36AUR4RXL3KFXWMJ
a35fd8f0-637a-4cb1-9946-6d5fe983fd35;2;TUN8G3H71U9N5V9WE;TUN8G3H71U9N5V9WE;1994-09-03 10:02:16;301;TUN8G3H71U9N5V9WE
3f1b7dae-b2de-4fa5-bb66-0cc31bcd3688;9;PK7JHETM9WNABP0CH;PK7JHETM9WNABP0CH;2003-06-17 00:11:52;370;PK7JHETM9WNABP0CH
065feff1-377f-41ad-b0b1-4baf93554cfc;2;B9TKXMCJ2D9E124TR;B9TKXMCJ2D9E124TR;2018-03-14 12:29:19;437;B9TKXMCJ2D9E124TR
40443453-e38a-40af-959c-7cdf59744852;8;51KNEKLV1VDXKEML5;51KNEKLV1VDXKEML5;2011-09-04 05:04:07;247;51KNEKLV1VDXKEML5
99c9d4d8-6c1a-4926-aa5a-31c99ee5c889;12;H5BSPRU84SHG3XX3X;H5BSPRU84SHG3XX3X;1984-05-07 01:17:34;375;H5BSPRU84SHG3XX3X
60e9aa4b-12ec-487d-9e52-77773e20065e;10;RCBUK24A6WTW7LS25;RCBUK24A6WTW7LS25;2005-01-18 07:35:04;229;RCBUK24A6WTW7LS25
794fbb37-147a-429d-b065-b2353aa26044;15;2DZU39FP4TFP2BSSF;2DZU39FP4TFP2BSSF;2016-01-06 17:38:35;269;2DZU39FP4TFP2BSSF
cf8a7d8a-b03c-463a-8c30-40bcfdfcdaef;14;YEJNTZTW6V5FXC6PS;YEJNTZTW6V5FXC6PS;1980-08-14 15:01:04;256;YEJNTZTW6V5FXC6PS
31279f07-9f8a-4be9-b678-2aaa1097f315;2;JFHYWW8N0ZPG67CGX;JFHYWW8N0ZPG67CGX;2020-11-29 23:28:23;497;JFHYWW8N0ZPG67CGX
c2190218-451f-413c-b6b0-df8dc0bdfa8c;8;WXBL5H326697GLX69;WXBL5H326697GLX69;2001-06-18 05:11:19;155;WXBL5H326697GLX69
80fba623-a322-4962-bb36-4415ab49095a;7;JNH8A0MX4U48U90H7;JNH8A0MX4U48U90H7;1996-02-23 19:49:48;462;JNH8A0MX4U48U90H7
fed58233-2028-4717-809a-87738a97b663;12;TT485PET2CYA8DUD7;TT485PET2CYA8DUD7;1994-03-05 15:02:08;274;TT485PET2CYA8DUD7
6d4e9931-85bd-4880-8032-542bea1332d0;13;N3JK2N6B727ME3V3R;N3JK2N6B727ME3V3R;1999-02-06 18:16:49;463;N3JK2N6B727ME3V3R
bf0d768b-7cba-46a0-b343-410e79b9c2c8;3;A7WSTRCW6YJTCVSC0;A7WSTRCW6YJTCVSC0;1986-03-01 20:39:38;148;A7WSTRCW6YJTCVSC0
d8c1a3a1-1e32-49fd-bc5a-b6fe21321c24;13;VLP6C1JC5YAEY1WW0;VLP6C1JC5YAEY1WW0;2019-05-25 07:45:23;447;VLP6C1JC5YAEY1WW0
25167560-9a90-482b-a619-0cd2538cd2b8;12;2XVTR1BM4DLC18VXC;2XVTR1BM4DLC18VXC;2011-09-06 00:50:48;341;2XVTR1BM4DLC18VXC
a3876519-cb6f-4d02-9c53-d4b991447da2;4;4ATSBA6546KPT9SAW;4ATSBA6546KPT9SAW;2022-09-20 21:17:16;369;4ATSBA6546KPT9SAW
960fe9f2-bb0a-4974-9832-41261a47a50a;5;866GWVP03473LY5AM;866GWVP03473LY5AM;2010-05-13 01:01:10;104;866GWVP03473LY5AM
2923e470-9670-4066-9118-e5a8a9c124dc;3;09RYEC475YX5UGXT5;09RYEC475YX5UGXT5;1986-04-14 01:49:39;347;09RYEC475YX5UGXT5
0e62a6fd-c682-4068-89eb-d06aea8fd684;3;LWGDRLHX37EZL1WWU;LWGDRLHX37EZL1WWU;2012-01-19 01:48:33;262;LWGDRLHX37EZL1WWU
8bacd85f-d949-4be3-a077-6cee6c491088;15;43JKBFL59CL8ALL4G;43JKBFL59CL8ALL4G;2018-08-29 04:36:11;347;43JKBFL59CL8ALL4G
f5db8d7b-f555-4028-b7da-050df7c01a23;6;6784HVLPXUV99FPVL;6784HVLPXUV99FPVL;2009-08-15 14:39:23;227;6784HVLPXUV99FPVL
d6779d64-d3d1-49d6-8024-ab56645d7f5b;5;W9LBT6BDXMX7B23B6;W9LBT6BDXMX7B23B6;1993-08-10 17:57:18;259;W9LBT6BDXMX7B23B6
ba2966dd-b2ef-4c66-9689-341a5e42a4b9;3;34TRRDTX0E7G4ZED8;34TRRDTX0E7G4ZED8;1980-07-20 02:39:00;175;34TRRDTX0E7G4ZED8
2b90b916-92b9-4705-890a-cd2a3eb376ab;12;J0J2G58677AXK7PLW;J0J2G58677AXK7PLW;1996-07-13 13:31:45;216;J0J2G58677AXK7PLW
820d4ac3-b247-4820-b4c1-0a8142dd2196;13;HT29GHFH1RMMSZL00;HT29GHFH1RMMSZL00;1974-03-25 02:50:15;298;HT29GHFH1RMMSZL00
13d8d6c9-ddc7-40a7-9ac9-6f40b5e183c8;5;S9MJVDNCXLV62SDJV;S9MJVDNCXLV62SDJV;2019-04-24 00:12:02;292;S9MJVDNCXLV62SDJV
6191547d-f471-4a19-a2e9-d900da78a1bb;9;EX68VH6459DD63VJJ;EX68VH6459DD63VJJ;2015-07-04 18:07:53;330;EX68VH6459DD63VJJ
7b5b1866-8a1d-4b25-a9bb-c7b21f5145ce;4;07YUJ4K6XVNV6HWGW;07YUJ4K6XVNV6HWGW;1986-05-12 17:29:00;180;07YUJ4K6XVNV6HWGW
bf7a1168-c1d2-41ca-b097-2f482801f8ba;13;0APY2BYN75UN9AR2N;0APY2BYN75UN9AR2N;2001-05-13 16:45:10;448;0APY2BYN75UN9AR2N
